1	3	65320	65270
1	3	65347	65316
1	3	65359	65339
1	3	65370	65340
1	3	65355	65327
1	3	65349	65326
1	3	65370	65338
1	3	65366	65345
1	3	65364	65333
1	3	65359	65334
1	3	65360	65331
1	3	65337	65326
1	3	65328	65307
1	3	65322	65310
1	3	65315	65294
1	3	65309	65290
1	3	65304	65288
1	3	65296	65282
1	3	65309	65292
1	3	65307	65298
1	3	65316	65302
1	3	65312	65294
1	3	65321	65302
1	3	65333	65316
1	3	65344	65326
1	3	65351	65331
1	3	65398	65334
1	3	65398	65375
1	3	65410	65392
1	3	65449	65405
1	3	65450	65412
1	3	65431	65379
1	3	65392	65354
1	3	65386	65352
1	3	65381	65329
1	3	65386	65330
1	3	65370	65356
1	3	65378	65357
1	3	65387	65373
1	3	65381	65372
1	3	65380	65336
1	3	65346	65335
1	3	65373	65341
1	3	65366	65335
1	3	65395	65354
1	3	65389	65374
1	3	65398	65380
1	3	65391	65375
1	3	65394	65377
1	3	65393	65382
1	3	65396	65363
1	3	65380	65351
1	3	65377	65331
1	3	65357	65344
1	3	65375	65354
1	3	65368	65352
1	3	65387	65360
1	3	65395	65382
1	3	65392	65376
1	3	65406	65384
1	3	65412	65394
1	3	65423	65405
1	3	65420	65411
1	3	65420	65407
1	3	65425	65389
1	3	65416	65383
1	3	65406	65385
1	3	65414	65397
1	3	65425	65402
1	3	65442	65417
1	3	65441	65429
1	3	65445	65433
1	3	65444	65435
1	3	65477	65440
1	3	65479	65466
1	3	65485	65473
1	3	65486	65470
1	3	65478	65462
1	3	65473	65463
1	3	65469	65433
1	3	65447	65436
1	3	65442	65400
1	3	65406	65386
1	3	65404	65395
1	3	65400	65389
1	3	65394	65380
1	3	65421	65391
1	3	65426	65412
1	3	65429	65411
1	3	65418	65407
1	3	65427	65409
1	3	65431	65418
1	3	65433	65419
1	3	65436	65418
1	3	65448	65427
1	3	65452	65441
1	3	65451	65433
1	3	65441	65426
1	3	65430	65420
1	3	65434	65420
1	3	65431	65420
1	3	65432	65420
1	3	65435	65423
1	3	65446	65424
1	3	65451	65428
1	3	65440	65437
1	3	65442	65437
1	3	65444	65425
1	3	65428	65401
1	3	65420	65409
1	3	65417	65393
1	3	65416	65400
1	3	65420	65397
1	3	65412	65389
1	3	65401	65385
1	3	65423	65353
1	3	65408	65379
1	3	65422	65390
1	3	65441	65413
1	3	65450	65423
1	3	65445	65430
1	3	65436	65424
1	3	65434	65427
1	3	65440	65423
1	3	65442	65428
1	3	65434	65422
1	3	65430	65421
1	3	65433	65425
1	3	65433	65424
1	3	65442	65430
1	3	65457	65438
1	3	65470	65439
1	3	65459	65447
1	3	65482	65454
1	3	65485	65476
1	3	65487	65475
1	3	65488	65478
1	3	65489	65470
1	3	65485	65470
1	3	65480	65469
1	3	65490	65473
1	3	65488	65478
1	3	65489	65469
1	3	65480	65468
1	3	65481	65472
1	3	65485	65478
1	3	65485	65474
1	3	65481	65468
1	3	65490	65474
1	3	65489	65481
1	3	65490	65475
1	3	65490	65483
1	3	65506	65487
1	3	65503	65495
1	3	65500	65477
1	3	65490	65477
1	3	65485	65472
1	3	65483	65449
1	3	65456	65403
1	3	65432	65414
1	3	65432	65424
1	3	65436	65430
1	3	65436	65432
1	3	65435	65421
1	3	65437	65429
1	3	65439	65428
1	3	65434	65424
1	3	65434	65424
1	3	65437	65430
1	3	65462	65435
1	3	65460	65451
1	3	65453	65446
1	3	65449	65392
1	3	65421	65396
1	3	65420	65402
1	3	65441	65421
1	3	65430	65422
1	3	65422	65403
1	3	65420	65402
1	3	65423	65412
1	3	65420	65410
1	3	65413	65407
1	3	65421	65405
1	3	65419	65408
1	3	65417	65413
1	3	65432	65413
1	3	65431	65421
1	3	65425	65416
1	3	65430	65419
1	3	65436	65427
1	3	65437	65431
1	3	65438	65432
1	3	65450	65434
1	3	65450	65438
1	3	65439	65427
1	3	65433	65427
1	3	65438	65431
1	3	65434	65428
1	3	65433	65405
1	3	65412	65394
1	3	65417	65402
1	3	65419	65413
1	3	65422	65415
1	3	65424	65415
1	3	65422	65418
1	3	65425	65418
1	3	65425	65418
1	3	65426	65402
1	3	65414	65398
1	3	65408	65403
1	3	65408	65400
1	3	65412	65404
1	3	65410	65390
1	3	65408	65393
1	3	65412	65406
1	3	65409	65403
1	3	65404	65398
1	3	65401	65398
1	3	65412	65399
1	3	65412	65407
1	3	65411	65408
1	3	65409	65407
1	3	65409	65392
1	3	65399	65345
1	3	65372	65357
1	3	65371	65362
1	3	65373	65368
1	3	65373	65368
1	3	65367	65356
1	3	65375	65360
1	3	65378	65369
1	3	65381	65373
1	3	65381	65375
1	3	65383	65370
1	3	65381	65367
1	3	65381	65373
1	3	65390	65375
1	3	65395	65383
1	3	65453	65370
1	3	65449	65418
1	3	65433	65360
1	3	65438	65412
1	3	65433	65414
1	3	65427	65407
1	3	65436	65415
1	3	65435	65423
1	3	65435	65418
1	3	65445	65425
1	3	65449	65425
1	3	65431	65405
1	3	65413	65398
1	3	65410	65383
1	3	65396	65377
1	3	65399	65379
1	3	65396	65386
1	3	65408	65391
1	3	65407	65391
1	3	65400	65378
2	1	65532	65483
2	1	65524	65500
2	1	65517	65466
2	1	65486	65450
2	1	65475	65451
2	1	65493	65460
2	1	65501	65462
2	1	65504	65475
2	1	65486	65461
2	1	65480	65457
2	1	65479	65454
2	1	65486	65457
2	1	65487	65465
2	1	65505	65471
2	1	65495	65470
2	1	65509	65475
2	1	65534	65502
2	1	65519	65487
2	1	65500	65473
2	1	65480	65422
2	1	65429	65388
2	1	65415	65370
2	1	65407	65330
2	1	65341	65288
2	1	65343	65323
2	1	65343	65300
2	1	65336	65315
2	1	65335	65297
2	1	65332	65303
2	1	65325	65288
2	1	65324	65295
2	1	65330	65306
2	1	65310	65288
2	1	65333	65298
2	1	65328	65308
2	1	65321	65245
2	1	65292	65247
2	1	65316	65288
2	1	65348	65306
2	1	65354	65333
2	1	65342	65321
2	1	65393	65334
2	1	65430	65383
2	1	65429	65391
2	1	65414	65384
2	1	65406	65382
2	1	65394	65381
2	1	65445	65383
2	1	65440	65421
2	1	65459	65417
2	1	65467	65448
2	1	65459	65438
2	1	65460	65436
2	1	65496	65452
2	1	65500	65470
2	1	65519	65483
2	1	65526	65480
2	1	65524	65459
2	1	65482	65455
2	1	65478	65442
2	1	65447	65415
2	1	65447	65427
2	1	65449	65420
2	1	65432	65395
2	1	65417	65403
2	1	65421	65400
2	1	65434	65405
2	1	65429	65415
2	1	65430	65412
2	1	65425	65408
2	1	65430	65402
2	1	65430	65408
2	1	65416	65394
2	1	65413	65393
2	1	65415	65392
2	1	65426	65406
2	1	65426	65411
2	1	65426	65415
2	1	65430	65413
2	1	65433	65419
2	1	65440	65421
2	1	65440	65424
2	1	65449	65425
2	1	65452	65435
2	1	65469	65444
2	1	65467	65446
2	1	65465	65432
2	1	65467	65443
2	1	65475	65459
2	1	65470	65450
2	1	65469	65455
2	1	65467	65458
2	1	65474	65456
2	1	65465	65453
2	1	65463	65450
2	1	65463	65449
2	1	65459	65448
2	1	65456	65433
2	1	65444	65425
2	1	65455	65439
2	1	65453	65441
2	1	65450	65434
2	1	65469	65442
2	1	65481	65462
2	1	65474	65465
2	1	65476	65465
2	1	65476	65465
2	1	65472	65459
2	1	65472	65458
2	1	65479	65465
2	1	65474	65465
2	1	65479	65459
2	1	65477	65462
2	1	65483	65476
2	1	65510	65477
2	1	65533	65501
2	1	65515	65481
2	1	65498	65454
2	1	65480	65440
2	1	65499	65461
2	1	65489	65455
2	1	65478	65439
2	1	65444	65410
2	1	65423	65410
2	1	65427	65409
2	1	65426	65395
2	1	65434	65375
2	1	65434	65403
2	1	65425	65412
2	1	65424	65400
2	1	65447	65406
2	1	65463	65434
2	1	65492	65454
2	1	65483	65436
2	1	65444	65416
2	1	65426	65383
2	1	65388	65355
2	1	65405	65370
2	1	65418	65393
2	1	65413	65388
2	1	65400	65377
2	1	65394	65363
2	1	65396	65368
2	1	65396	65375
2	1	65386	65348
2	1	65366	65345
2	1	65373	65348
2	1	65385	65362
2	1	65398	65366
2	1	65411	65387
2	1	65432	65397
2	1	65432	65416
2	1	65460	65432
2	1	65465	65446
2	1	65461	65436
2	1	65475	65449
2	1	65500	65472
2	1	65500	65480
2	1	65493	65476
2	1	65488	65465
2	1	65491	65468
2	1	65477	65465
2	1	65473	65451
2	1	65462	65447
2	1	65469	65446
2	1	65460	65445
2	1	65463	65445
2	1	65462	65422
2	1	65434	65403
2	1	65439	65401
2	1	65440	65412
2	1	65428	65400
2	1	65425	65406
2	1	65445	65419
2	1	65445	65435
2	1	65440	65427
2	1	65445	65433
2	1	65446	65436
2	1	65456	65440
2	1	65454	65437
2	1	65479	65434
2	1	65471	65446
2	1	65454	65437
2	1	65448	65415
2	1	65431	65384
2	1	65394	65372
2	1	65391	65364
2	1	65379	65341
2	1	65367	65334
2	1	65340	65313
2	1	65356	65302
2	1	65329	65282
2	1	65344	65300
2	1	65360	65339
2	1	65352	65328
2	1	65347	65326
2	1	65333	65314
2	1	65335	65315
2	1	65337	65327
2	1	65336	65320
2	1	65330	65310
2	1	65329	65313
2	1	65342	65320
2	1	65350	65335
2	1	65347	65328
2	1	65340	65325
2	1	65353	65331
2	1	65353	65340
2	1	65355	65341
2	1	65355	65345
2	1	65354	65338
2	1	65359	65342
2	1	65367	65355
2	1	65384	65355
2	1	65384	65366
2	1	65379	65362
2	1	65370	65360
2	1	65367	65343
2	1	65395	65363
2	1	65384	65360
2	1	65366	65349
2	1	65356	65342
2	1	65349	65320
2	1	65341	65324
2	1	65338	65321
2	1	65334	65322
2	1	65330	65300
2	1	65310	65294
2	1	65320	65285
2	1	65321	65309
2	2	65218	65193
2	2	65211	65190
2	2	65220	65198
2	2	65215	65202
2	2	65208	65170
2	2	65190	65164
2	2	65195	65163
2	2	65195	65172
2	2	65181	65135
2	2	65176	65130
2	2	65173	65142
2	2	65162	65148
2	2	65188	65158
2	2	65209	65186
2	2	65206	65163
2	2	65208	65155
2	2	65222	65188
2	2	65220	65191
2	2	65198	65178
2	2	65204	65188
2	2	65210	65197
2	2	65202	65188
2	2	65212	65198
2	2	65212	65196
2	2	65210	65198
2	2	65209	65171
2	2	65184	65164
2	2	65171	65160
2	2	65164	65103
2	2	65116	65045
2	2	65087	65063
2	2	65084	65058
2	2	65127	65067
2	2	65124	65091
2	2	65122	65104
2	2	65159	65110
2	2	65159	65139
2	2	65174	65145
2	2	65177	65143
2	2	65167	65146
2	2	65172	65153
2	2	65181	65156
2	2	65174	65157
2	2	65166	65154
2	2	65183	65143
2	2	65156	65121
2	2	65139	65112
2	2	65124	65074
2	2	65091	65010
2	2	65013	64962
2	2	64976	64930
2	2	64962	64928
2	2	64989	64933
2	2	65020	64975
2	2	65031	64971
2	2	64991	64970
2	2	65001	64944
2	2	65000	64945
2	2	65020	64968
2	2	65031	64998
2	2	65021	64986
2	2	65056	64996
2	2	65048	65023
2	2	65045	65022
2	2	65049	65034
2	2	65064	65020
2	2	65067	65042
2	2	65060	65017
2	2	65025	65009
2	2	65058	65013
2	2	65060	65036
2	2	65056	65020
2	2	65038	65008
2	2	65033	65002
2	2	65041	65022
2	2	65029	65000
2	2	65004	64969
2	2	65002	64973
2	2	65018	64989
2	2	64992	64946
2	2	64979	64937
2	2	64993	64963
2	2	64970	64930
2	2	64965	64883
2	2	64984	64948
2	2	65005	64970
2	2	65011	64980
2	2	65042	65005
2	2	65034	65010
2	2	65021	64997
2	2	65000	64970
2	2	64996	64980
2	2	64999	64982
2	2	65000	64988
2	2	64996	64953
2	2	65005	64981
2	2	65030	64987
2	2	65001	64967
2	2	64995	64966
2	2	64982	64935
2	2	64965	64936
2	2	64974	64945
2	2	64976	64956
2	2	64994	64972
2	2	64986	64947
2	2	64965	64906
2	2	64921	64884
2	2	64927	64891
2	2	64925	64912
2	2	64930	64882
2	2	64910	64877
2	2	64890	64802
2	2	64845	64804
2	2	64859	64817
2	2	64858	64821
2	2	64839	64808
2	2	64839	64817
2	2	64867	64829
2	2	64884	64850
2	2	64886	64856
2	2	64877	64855
2	2	64885	64856
2	2	64892	64872
2	2	64900	64880
2	2	64909	64850
2	2	64908	64859
2	2	64917	64896
2	2	64931	64911
2	2	64919	64874
2	2	64907	64888
2	2	64919	64895
2	2	64926	64911
2	2	64926	64905
2	2	64910	64902
2	2	64926	64903
2	2	64962	64920
2	2	64969	64918
2	2	64942	64917
2	2	64947	64923
2	2	64954	64925
2	2	64941	64927
2	2	65013	64933
2	2	64998	64960
2	2	65020	64972
2	2	65023	65001
2	2	65018	64989
2	2	65028	65000
2	2	65036	65014
2	2	65040	65008
2	2	65023	64961
2	2	64983	64949
2	2	64967	64941
2	2	64969	64922
2	2	64956	64928
2	2	64957	64928
2	2	64944	64887
2	2	64944	64889
2	2	64938	64914
2	2	64936	64875
2	2	64925	64882
2	2	64928	64896
2	2	64927	64905
2	2	64933	64902
2	2	64974	64916
2	2	64968	64939
2	2	64967	64951
2	2	64983	64955
2	2	65032	64981
2	2	65036	64988
2	2	65011	64984
2	2	65007	64981
2	2	65034	65000
2	2	65026	64997
2	2	65028	65009
2	2	65018	64975
2	2	65012	64971
2	2	64989	64970
2	2	64990	64972
2	2	64983	64967
2	2	65000	64971
2	2	64997	64974
2	2	65011	64984
2	2	65015	64993
2	2	65006	64983
2	2	64999	64982
2	2	65002	64981
2	2	64999	64980
2	2	65000	64976
2	2	64982	64950
2	2	64971	64958
2	2	64977	64954
2	2	64989	64956
2	2	64989	64972
2	2	64988	64972
2	2	65001	64981
2	2	64990	64964
2	2	64983	64950
2	2	64981	64958
2	2	65014	64963
2	2	65034	64956
2	2	65063	64808
2	2	64892	64764
2	2	64924	64793
2	2	64905	64832
2	2	64906	64840
2	2	64895	64824
2	2	64830	64755
2	2	64827	64750
2	2	64854	64820
2	2	64980	64830
2	2	65055	64945
2	2	65006	64974
2	2	65017	64977
2	2	65000	64966
2	2	64996	64955
2	2	65070	64959
2	2	65070	65018
2	2	65051	65001
2	2	65030	64969
2	2	65019	64965
2	2	65041	65011
2	2	65064	65022
2	2	65038	64995
2	2	65023	64992
2	2	65149	65000
2	2	65147	65095
2	2	65157	65083
2	2	65144	65101
2	2	65169	65120
2	2	65205	65153
2	2	65195	65133
2	2	65179	65134
2	2	65205	65162
2	2	65194	65173
2	2	65189	65144
2	2	65215	65149
2	2	65230	65176
2	2	65220	65192
2	2	65207	65184
2	2	65216	65186
2	2	65267	65205
2	2	65260	65218
2	2	65275	65223
2	2	65288	65252
2	2	65284	65257
2	2	65330	65271
2	2	65304	65283
2	2	65327	65263
2	2	65280	65218
2	2	65272	65232
2	2	65276	65230
2	2	65253	65212
2	2	65289	65245
2	2	65297	65275
2	2	65341	65291
2	2	65315	65244
2	2	65268	65218
2	2	65237	65212
2	2	65257	65179
2	2	65296	65250
2	2	65299	65264
2	2	65288	65270
2	2	65277	65235
2	2	65252	65200
2	2	65219	65196
2	2	65220	65171
2	2	65189	65169
2	2	65184	65123
2	2	65179	65117
2	2	65189	65167
2	3	65400	65371
2	3	65400	65355
2	3	65360	65335
2	3	65367	65338
2	3	65364	65330
2	3	65349	65288
2	3	65300	65286
2	3	65292	65277
2	3	65297	65275
2	3	65292	65275
2	3	65313	65268
2	3	65274	65252
2	3	65272	65219
2	3	65224	65190
2	3	65199	65182
2	3	65232	65190
2	3	65248	65219
2	3	65255	65236
2	3	65259	65234
2	3	65251	65235
2	3	65284	65242
2	3	65300	65241
2	3	65255	65210
2	3	65234	65208
2	3	65221	65197
2	3	65233	65196
2	3	65234	65210
2	3	65224	65195
2	3	65211	65196
2	3	65207	65188
2	3	65237	65197
2	3	65280	65237
2	3	65317	65260
2	3	65313	65288
2	3	65324	65299
2	3	65303	65291
2	3	65333	65291
2	3	65321	65306
2	3	65340	65309
2	3	65328	65310
2	3	65345	65316
2	3	65350	65326
2	3	65339	65321
2	3	65335	65325
2	3	65330	65317
2	3	65344	65320
2	3	65344	65323
2	3	65340	65325
2	3	65330	65315
2	3	65332	65303
2	3	65329	65305
2	3	65325	65312
2	3	65321	65281
2	3	65337	65311
2	3	65330	65316
2	3	65339	65314
2	3	65323	65303
2	3	65314	65302
2	3	65320	65308
2	3	65319	65305
2	3	65338	65314
2	3	65332	65305
2	3	65316	65296
2	3	65315	65274
2	3	65283	65267
2	3	65281	65267
2	3	65291	65263
2	3	65288	65272
2	3	65299	65279
2	3	65308	65289
2	3	65320	65301
2	3	65327	65310
2	3	65322	65301
2	3	65315	65304
2	3	65317	65301
2	3	65310	65290
2	3	65301	65277
2	3	65288	65277
2	3	65291	65282
2	3	65305	65279
2	3	65323	65295
2	3	65323	65312
2	3	65322	65300
2	3	65309	65275
2	3	65302	65285
2	3	65300	65264
2	3	65319	65291
2	3	65326	65298
2	3	65306	65291
2	3	65300	65284
2	3	65296	65281
2	3	65304	65291
2	3	65299	65276
2	3	65291	65275
2	3	65294	65282
2	3	65294	65277
2	3	65291	65282
2	3	65291	65280
2	3	65297	65280
2	3	65308	65283
2	3	65312	65300
2	3	65304	65292
2	3	65307	65289
2	3	65294	65275
2	3	65301	65276
2	3	65301	65282
2	3	65297	65286
2	3	65298	65279
2	3	65296	65291
2	3	65295	65290
2	3	65295	65291
2	3	65308	65294
2	3	65309	65295
2	3	65306	65296
2	3	65300	65283
2	3	65298	65288
2	3	65306	65294
2	3	65301	65286
2	3	65289	65268
2	3	65281	65266
2	3	65275	65237
2	3	65263	65247
2	3	65263	65254
2	3	65270	65261
2	3	65271	65265
2	3	65273	65268
2	3	65276	65263
2	3	65271	65258
2	3	65281	65247
2	3	65283	65273
2	3	65304	65272
2	3	65306	65290
2	3	65300	65288
2	3	65301	65294
2	3	65310	65290
2	3	65321	65296
2	3	65320	65296
2	3	65307	65281
2	3	65300	65284
2	3	65294	65281
2	3	65294	65278
2	3	65294	65276
2	3	65335	65287
2	3	65337	65300
2	3	65338	65321
2	3	65330	65316
2	3	65331	65317
2	3	65347	65327
2	3	65353	65330
2	3	65359	65334
2	3	65358	65347
2	3	65358	65340
2	3	65352	65337
2	3	65351	65338
2	3	65362	65349
2	3	65364	65353
2	3	65362	65340
2	3	65357	65338
2	3	65353	65341
2	3	65356	65344
2	3	65359	65346
2	3	65350	65338
2	3	65350	65331
2	3	65340	65333
2	3	65338	65321
2	3	65325	65318
2	3	65345	65321
2	3	65341	65320
2	3	65345	65327
2	3	65344	65335
2	3	65344	65337
2	3	65343	65336
2	3	65354	65336
2	3	65372	65349
2	3	65372	65365
2	3	65399	65366
2	3	65389	65381
2	3	65390	65381
2	3	65384	65374
2	3	65386	65367
2	3	65397	65385
2	3	65398	65389
2	3	65424	65391
2	3	65423	65407
2	3	65417	65408
2	3	65420	65409
2	3	65429	65404
2	3	65415	65405
2	3	65412	65406
2	3	65411	65400
2	3	65421	65403
2	3	65423	65410
2	3	65417	65406
2	3	65415	65407
2	3	65409	65402
2	3	65417	65405
2	3	65412	65406
2	3	65418	65405
2	3	65417	65410
2	3	65416	65409
2	3	65425	65411
2	3	65429	65415
2	3	65465	65427
2	3	65469	65453
2	3	65466	65455
2	3	65483	65463
2	3	65486	65477
2	3	65491	65482
2	3	65492	65487
2	3	65505	65477
2	3	65495	65482
2	3	65499	65486
2	3	65500	65493
2	3	65499	65484
2	3	65496	65485
2	3	65503	65494
2	3	65501	65494
2	3	65501	65494
2	3	65500	65494
2	3	65505	65499
2	3	65516	65501
2	3	65512	65498
2	3	65510	65500
2	3	65508	65502
2	3	65514	65504
2	3	65515	65505
2	3	65517	65507
2	3	65516	65508
2	3	65518	65509
2	3	65512	65507
2	3	65515	65464
2	3	65484	65466
2	3	65495	65472
2	3	65497	65486
2	3	65497	65487
2	3	65545	65491
2	3	65540	65529
2	3	65540	65522
2	3	65529	65512
2	3	65515	65499
2	3	65514	65499
2	3	65511	65502
2	3	65524	65509
2	3	65529	65512
2	3	65535	65519
2	3	65535	65525
2	3	65529	65524
2	3	65529	65510
2	3	65527	65514
2	3	65525	65517
2	3	65531	65520
2	3	65531	65526
2	3	65529	65525
2	3	65531	65520
2	3	65533	65527
2	3	65534	65521
2	3	65531	65523
2	3	65532	65527
2	3	65533	65515
2	3	65525	65496
2	3	65512	65491
2	3	65515	65507
2	3	65517	65512
2	3	65520	65512
2	3	65527	65513
2	3	65530	65513
2	3	65518	65507
2	3	65525	65505
2	3	65513	65497
2	3	65503	65492
2	3	65498	65484
2	3	65501	65489
2	3	65505	65490
2	3	65498	65489
2	3	65500	65494
2	3	65505	65495
2	3	65510	65493
2	3	65504	65482
2	3	65491	65474
2	3	65489	65471
2	3	65481	65465
2	3	65481	65458
2	3	65482	65466
2	3	65482	65471
2	3	65500	65466
3	1	65532	65476
3	1	65563	65498
3	1	65626	65559
3	1	65581	65563
3	1	65600	65565
3	1	65610	65537
3	1	65593	65544
3	1	65555	65501
3	1	65524	65462
3	1	65537	65489
3	1	65558	65526
3	1	65570	65498
3	1	65518	65463
3	1	65516	65488
3	1	65515	65478
3	1	65523	65496
3	1	65510	65470
3	1	65494	65432
3	1	65457	65409
3	1	65504	65438
3	1	65530	65490
3	1	65538	65507
3	1	65526	65507
3	1	65513	65476
3	1	65520	65472
3	1	65528	65491
3	1	65543	65519
3	1	65550	65531
3	1	65563	65542
3	1	65552	65529
3	1	65556	65535
3	1	65570	65549
3	1	65569	65547
3	1	65568	65527
3	1	65557	65535
3	1	65565	65543
3	1	65566	65552
3	1	65566	65545
3	1	65559	65544
3	1	65562	65529
3	1	65546	65521
3	1	65558	65534
3	1	65572	65538
3	1	65568	65542
3	1	65556	65539
3	1	65564	65538
3	1	65561	65546
3	1	65562	65546
3	1	65568	65549
3	1	65571	65557
3	1	65576	65554
3	1	65565	65554
3	1	65571	65557
3	1	65573	65558
3	1	65573	65555
3	1	65572	65556
3	1	65572	65559
3	1	65571	65558
3	1	65572	65534
3	1	65565	65544
3	1	65564	65536
3	1	65553	65512
3	1	65528	65448
3	1	65489	65445
3	1	65490	65465
3	1	65550	65476
3	1	65564	65536
3	1	65569	65550
3	1	65568	65553
3	1	65571	65554
3	1	65571	65556
3	1	65578	65564
3	1	65573	65562
3	1	65583	65559
3	1	65593	65561
3	1	65594	65565
3	1	65579	65557
3	1	65603	65573
3	1	65596	65575
3	1	65597	65580
3	1	65590	65572
3	1	65609	65587
3	1	65605	65575
3	1	65593	65581
3	1	65609	65587
3	1	65621	65599
3	1	65603	65582
3	1	65607	65576
3	1	65614	65590
3	1	65612	65602
3	1	65610	65600
3	1	65609	65598
3	1	65610	65589
3	1	65627	65581
3	1	65640	65619
3	1	65650	65597
3	1	65622	65604
3	1	65613	65595
3	1	65607	65585
3	1	65595	65582
3	1	65597	65571
3	1	65605	65570
3	1	65604	65578
3	1	65597	65561
3	1	65567	65544
3	1	65570	65537
3	1	65572	65555
3	1	65582	65556
3	1	65582	65574
3	1	65602	65578
3	1	65608	65590
3	1	65619	65592
3	1	65613	65593
3	1	65608	65585
3	1	65599	65560
3	1	65594	65569
3	1	65589	65570
3	1	65600	65571
3	1	65585	65565
3	1	65591	65567
3	1	65578	65562
3	1	65577	65557
3	1	65572	65547
3	1	65552	65542
3	1	65554	65541
3	1	65562	65541
3	1	65556	65533
3	1	65541	65525
3	1	65534	65515
3	1	65525	65515
3	1	65524	65511
3	1	65515	65505
3	1	65512	65489
3	1	65500	65478
3	1	65490	65459
3	1	65498	65466
3	1	65504	65478
3	1	65500	65487
3	1	65527	65493
3	1	65521	65509
3	1	65523	65511
3	1	65537	65515
3	1	65536	65521
3	1	65542	65528
3	1	65535	65527
3	1	65535	65525
3	1	65539	65522
3	1	65535	65520
3	1	65535	65520
3	1	65534	65524
3	1	65536	65522
3	1	65549	65528
3	1	65540	65529
3	1	65539	65533
3	1	65534	65517
3	1	65524	65514
3	1	65527	65518
3	1	65534	65524
3	1	65533	65517
3	1	65533	65515
3	1	65534	65517
3	1	65521	65495
3	1	65500	65473
3	1	65480	65439
3	1	65471	65448
3	1	65465	65447
3	1	65456	65425
3	1	65441	65422
3	1	65452	65430
3	1	65450	65436
3	1	65453	65433
3	1	65436	65378
3	1	65405	65372
3	1	65399	65324
3	1	65361	65330
3	1	65351	65303
3	1	65331	65303
3	1	65342	65308
3	1	65345	65328
3	1	65348	65324
3	1	65348	65331
3	1	65346	65324
3	1	65351	65328
3	1	65348	65330
3	1	65339	65304
3	1	65307	65284
3	1	65324	65286
3	1	65325	65296
3	1	65329	65307
3	1	65322	65304
3	1	65329	65305
3	1	65324	65310
3	1	65326	65312
3	1	65322	65302
3	1	65308	65299
3	1	65302	65277
3	1	65291	65280
3	1	65281	65222
3	1	65318	65249
3	1	65333	65304
3	1	65323	65291
3	1	65325	65293
3	1	65325	65310
3	1	65322	65305
3	1	65316	65305
3	1	65328	65290
3	1	65324	65307
3	1	65325	65316
3	1	65339	65309
3	1	65344	65323
3	1	65358	65338
3	1	65361	65337
3	1	65350	65340
3	1	65352	65339
3	1	65360	65326
3	1	65360	65333
3	1	65346	65308
3	1	65324	65308
3	1	65344	65312
3	1	65345	65328
3	1	65344	65320
3	1	65342	65322
3	1	65335	65314
3	1	65337	65282
3	1	65318	65289
3	1	65294	65278
3	1	65310	65280
3	1	65318	65296
3	1	65324	65299
3	1	65339	65310
3	2	65275	65250
3	2	65289	65271
3	2	65299	65285
3	2	65300	65286
3	2	65308	65294
3	2	65315	65290
3	2	65315	65303
3	2	65326	65310
3	2	65321	65305
3	2	65327	65304
3	2	65337	65313
3	2	65325	65296
3	2	65310	65295
3	2	65321	65298
3	2	65329	65313
3	2	65329	65310
3	2	65318	65311
3	2	65326	65312
3	2	65331	65321
3	2	65328	65316
3	2	65327	65318
3	2	65336	65325
3	2	65335	65327
3	2	65329	65299
3	2	65327	65314
3	2	65340	65311
3	2	65344	65332
3	2	65376	65334
3	2	65385	65364
3	2	65367	65352
3	2	65385	65350
3	2	65392	65377
3	2	65402	65379
3	2	65394	65375
3	2	65399	65379
3	2	65405	65385
3	2	65424	65394
3	2	65429	65410
3	2	65449	65404
3	2	65451	65427
3	2	65449	65424
3	2	65487	65427
3	2	65476	65454
3	2	65467	65440
3	2	65455	65439
3	2	65472	65450
3	2	65509	65462
3	2	65515	65486
3	2	65503	65470
3	2	65507	65475
3	2	65519	65498
3	2	65522	65490
3	2	65503	65480
3	2	65486	65472
3	2	65506	65468
3	2	65533	65497
3	2	65539	65524
3	2	65545	65513
3	2	65531	65480
3	2	65540	65463
3	2	65550	65525
3	2	65539	65500
3	2	65516	65455
3	2	65489	65463
3	2	65484	65470
3	2	65481	65463
3	2	65502	65475
3	2	65497	65472
3	2	65490	65471
3	2	65533	65486
3	2	65535	65502
3	2	65520	65498
3	2	65517	65500
3	2	65512	65477
3	2	65520	65495
3	2	65510	65477
3	2	65526	65500
3	2	65532	65509
3	2	65519	65492
3	2	65514	65495
3	2	65507	65434
3	2	65460	65421
3	2	65446	65396
3	2	65420	65371
3	2	65439	65410
3	2	65440	65408
3	2	65417	65381
3	2	65423	65400
3	2	65419	65410
3	2	65440	65409
3	2	65440	65414
3	2	65436	65385
3	2	65438	65375
3	2	65445	65424
3	2	65464	65436
3	2	65497	65447
3	2	65502	65459
3	2	65478	65464
3	2	65477	65458
3	2	65464	65433
3	2	65473	65440
3	2	65471	65436
3	2	65455	65437
3	2	65464	65443
3	2	65477	65444
3	2	65452	65437
3	2	65465	65434
3	2	65456	65445
3	2	65459	65445
3	2	65466	65453
3	2	65468	65374
3	2	65406	65358
3	2	65372	65317
3	2	65366	65314
3	2	65340	65304
3	2	65326	65287
3	2	65343	65309
3	2	65365	65327
3	2	65384	65345
3	2	65417	65376
3	2	65398	65352
3	2	65372	65346
3	2	65365	65330
3	2	65354	65317
3	2	65343	65318
3	2	65350	65302
3	2	65366	65333
